Time for expansion;Time for normal vector calc.;Determining materials;Determining connectivities;Reduced graph num vertices;num componenets;Time for smoothing;Determining visibilities;Setup active cells;Setup partition;Rate calculation;Memory Ray Tracing Data Structure;Level set time integration;Output;Time for Output;Total time step excl. Output;Total time step incl. Output;Chosen time step;Time;Left Time
0.00165605;0.00309662;0;0;0;0;0;0.00089006;0;0;0;0;0.00676352;0;4.90109e-08;0.0124069;0.012407;0.0242067;26.121;3.87905
0.00169076;0.0030258;0;0;0;0;0;0.000851929;0;0;0;0;0.00331575;0;4.50527e-08;0.00888492;0.00888505;0.024226;26.1452;3.85482
0.00191344;0.00303966;0;0;0;0;0;0.000853283;0;0;0;0;0.00492918;0;4.79631e-08;0.0107362;0.0107363;0.0242449;26.1694;3.83058
0.00166965;0.00315831;0;0;0;0;0;0.000977564;0;0;0;0;0.00310969;0;4.20259e-08;0.0089158;0.00891594;0.0242638;26.1937;3.80631
0.00178393;0.00315105;0;0;0;0;0;0.000917;0;0;0;0;0.00353344;0;4.50527e-08;0.00938599;0.00938612;0.0242825;26.218;3.78203
0.00176626;0.00308904;0;0;0;0;0;0.000987577;0;0;0;0;0.00922156;0;1.44006e-07;0.0150651;0.0150653;0.0243023;26.2423;3.75773
0.00194524;0.00307058;0;0;0;0;0;0.00090921;0;0;0;0;0.00470344;0;1.13971e-07;0.0106295;0.0106297;0.0243223;26.2666;3.7334
0.00175178;0.00315802;0;0;0;0;0;0.000959733;0;0;0;0;0.00307498;0;4.20259e-08;0.00894509;0.00894522;0.0239845;26.2906;3.70942
0.00339445;0.00307497;0;0;0;0;0;0.000893108;0;0;0;0;0.00319081;0;4.50527e-08;0.0105539;0.010554;0.0240216;26.3146;3.6854
0.00176821;0.00298423;0;0;0;0;0;0.000900364;0;0;0;0;0.00286675;0;4.80795e-08;0.00852019;0.00852031;0.0240573;26.3387;3.66134
0.00230978;0.00291324;0;0;0;0;0;0.00089064;0;0;0;0;0.00291846;0;4.79631e-08;0.00903272;0.00903284;0.0240917;26.3628;3.63725
0.0016491;0.0029119;0;0;0;0;0;0.000847204;0;0;0;0;0.00289391;0;4.80795e-08;0.0083027;0.00830282;0.024125;26.3869;3.61312
0.00159071;0.00291268;0;0;0;0;0;0.00085391;0;0;0;0;0.00461522;0;4.50527e-08;0.00997302;0.00997314;0.0241572;26.411;3.58897
0.0016632;0.00292236;0;0;0;0;0;0.000850484;0;0;0;0;0.0028987;0;4.79631e-08;0.00833524;0.00833537;0.0241885;26.4352;3.56478
0.00162123;0.00290313;0;0;0;0;0;0.000849208;0;0;0;0;0.00345682;0;4.59841e-08;0.00883089;0.00883101;0.0242189;26.4594;3.54056
0.00162193;0.00290904;0;0;0;0;0;0.000849325;0;0;0;0;0.00290844;0;4.50527e-08;0.00828923;0.00828935;0.0242485;26.4837;3.51631
0.00163274;0.00290388;0;0;0;0;0;0.000857751;0;0;0;0;0.00368833;0;4.79631e-08;0.00908315;0.00908327;0.0242775;26.508;3.49203
0.0017014;0.00290505;0;0;0;0;0;0.000852191;0;0;0;0;0.00306362;0;5.40167e-08;0.00852275;0.00852287;0.0241107;26.5321;3.46792
0.0020965;0.00293152;0;0;0;0;0;0.000852658;0;0;0;0;0.00289865;0;4.49363e-08;0.00877982;0.00877993;0.0241327;26.5562;3.44379
0.00162752;0.00290677;0;0;0;0;0;0.000848561;0;0;0;0;0.00345567;0;4.79631e-08;0.00883902;0.00883914;0.0241546;26.5804;3.41964
0.00163774;0.00289005;0;0;0;0;0;0.000853847;0;0;0;0;0.0029147;0;4.79631e-08;0.00829685;0.00829698;0.0241765;26.6045;3.39546
0.00162496;0.00289457;0;0;0;0;0;0.000853493;0;0;0;0;0.00366408;0;4.50527e-08;0.00903757;0.0090377;0.0241983;26.6287;3.37126
0.00159351;0.0029062;0;0;0;0;0;0.000861409;0;0;0;0;0.00291413;0;4.79631e-08;0.0082758;0.00827593;0.0242201;26.653;3.34704
0.00160239;0.00291169;0;0;0;0;0;0.00087864;0;0;0;0;0.00380582;0;4.80795e-08;0.00919908;0.0091992;0.0242418;26.6772;3.3228
0.00162819;0.00289406;0;0;0;0;0;0.000852259;0;0;0;0;0.00291435;0;4.50527e-08;0.00828935;0.00828947;0.0242635;26.7015;3.29854
0.00160339;0.00288909;0;0;0;0;0;0.000854334;0;0;0;0;0.00290297;0;4.50527e-08;0.00825028;0.0082504;0.0242852;26.7257;3.27425
0.00164744;0.00289459;0;0;0;0;0;0.000853159;0;0;0;0;0.00306075;0;4.79631e-08;0.00845648;0.0084566;0.0243069;26.7501;3.24994
0.00250051;0.00290238;0;0;0;0;0;0.00085022;0;0;0;0;0.00296907;0;4.79631e-08;0.00922272;0.00922284;0.0240198;26.7741;3.22592
0.00230785;0.00290621;0;0;0;0;0;0.000860193;0;0;0;0;0.00303057;0;4.80795e-08;0.00910533;0.00910546;0.0240534;26.7981;3.20187
0.00163085;0.00291338;0;0;0;0;0;0.000855883;0;0;0;0;0.00343054;0;4.79631e-08;0.00883116;0.00883128;0.0240858;26.8222;3.17778
0.00163152;0.00291481;0;0;0;0;0;0.000853859;0;0;0;0;0.00379476;0;4.79631e-08;0.00919541;0.00919554;0.0241173;26.8463;3.15367
0.00162029;0.00290589;0;0;0;0;0;0.00085052;0;0;0;0;0.0033473;0;4.80795e-08;0.00872447;0.00872459;0.024148;26.8705;3.12952
0.00163151;0.00291169;0;0;0;0;0;0.000855326;0;0;0;0;0.00291793;0;4.79631e-08;0.00831699;0.0083171;0.0241778;26.8947;3.10534
0.00196996;0.00299732;0;0;0;0;0;0.000854163;0;0;0;0;0.00298668;0;4.79631e-08;0.00880861;0.00880874;0.0242069;26.9189;3.08113
0.0017104;0.00291327;0;0;0;0;0;0.000848733;0;0;0;0;0.00295594;0;4.79631e-08;0.00842887;0.00842899;0.0242353;26.9431;3.0569
0.00164869;0.002909;0;0;0;0;0;0.000849607;0;0;0;0;0.00362529;0;4.79631e-08;0.00903309;0.00903321;0.0242632;26.9674;3.03264
0.00164411;0.00292725;0;0;0;0;0;0.00085227;0;0;0;0;0.00292374;0;4.20259e-08;0.00834791;0.00834802;0.0242905;26.9917;3.00835
0.00162153;0.00290385;0;0;0;0;0;0.000849424;0;0;0;0;0.00332539;0;4.79631e-08;0.00870067;0.00870079;0.00834563;27;3
0.00161723;0.00290192;0;0;0;0;0;0.000856455;0;0;0;0;0.00303792;1;0.0966318;0.00841449;0.105047;0.0240857;27.0241;2.97591
0.00164328;0.0031751;0;0;0;0;0;0.00085625;0;0;0;0;0.0145788;0;8.70787e-08;0.0202549;0.0202551;0.024111;27.0482;2.9518
0.00161251;0.00320097;0;0;0;0;0;0.000907627;0;0;0;0;0.00305649;0;7.19447e-08;0.00877856;0.0087787;0.0241359;27.0723;2.92767
0.00492905;0.00300277;0;0;0;0;0;0.000906322;0;0;0;0;0.0113004;0;6.29807e-08;0.0201397;0.0201398;0.0241604;27.0965;2.90351
0.00159999;0.00299306;0;0;0;0;0;0.000855763;0;0;0;0;0.00289885;0;4.59841e-08;0.00834848;0.00834859;0.0241846;27.1207;2.87932
0.00162414;0.00294437;0;0;0;0;0;0.000855616;0;0;0;0;0.00293114;0;4.79631e-08;0.00835576;0.00835587;0.0242085;27.1449;2.85511
0.00158158;0.002942;0;0;0;0;0;0.000846835;0;0;0;0;0.00641434;0;4.49363e-08;0.0117852;0.0117853;0.0242322;27.1691;2.83088
0.00186844;0.00292169;0;0;0;0;0;0.000851208;0;0;0;0;0.00345493;0;4.20259e-08;0.00909673;0.00909684;0.0242557;27.1934;2.80663
0.00179611;0.00293321;0;0;0;0;0;0.000858544;0;0;0;0;0.00337429;0;4.50527e-08;0.00896264;0.00896275;0.0242789;27.2177;2.78235
0.00180764;0.00347838;0;0;0;0;0;0.000851463;0;0;0;0;0.00339981;0;5.69271e-08;0.00953805;0.0095382;0.024302;27.242;2.75805
0.0019325;0.00294075;0;0;0;0;0;0.000867336;0;0;0;0;0.00483805;0;1.42027e-07;0.0105796;0.0105798;0.0240573;27.266;2.73399
0.00168084;0.00291754;0;0;0;0;0;0.000852718;0;0;0;0;0.00859235;0;4.80795e-08;0.014044;0.0140441;0.024088;27.2901;2.7099
0.00167454;0.00306388;0;0;0;0;0;0.00085912;0;0;0;0;0.00380812;0;1.40979e-07;0.00940671;0.00940693;0.0241178;27.3142;2.68578
0.00163529;0.00294343;0;0;0;0;0;0.000855175;0;0;0;0;0.0029642;0;4.50527e-08;0.00839862;0.00839874;0.0241469;27.3384;2.66164
0.00163417;0.00293256;0;0;0;0;0;0.000850896;0;0;0;0;0.003954;0;4.49363e-08;0.00937217;0.00937228;0.0241753;27.3625;2.63746
0.00168581;0.00291237;0;0;0;0;0;0.000854802;0;0;0;0;0.00297079;0;4.79631e-08;0.00842426;0.0084244;0.0242031;27.3867;2.61326
0.00164458;0.00293826;0;0;0;0;0;0.000847748;0;0;0;0;0.00385723;0;4.59841e-08;0.00928834;0.00928843;0.0242304;27.411;2.58903
0.00197085;0.0029647;0;0;0;0;0;0.000854082;0;0;0;0;0.00291519;0;1.40979e-07;0.00870543;0.00870564;0.0242572;27.4352;2.56477
0.0016752;0.00292888;0;0;0;0;0;0.000850838;0;0;0;0;0.00319319;0;4.80795e-08;0.00864879;0.00864892;0.0242835;27.4595;2.54049
0.00222347;0.00291399;0;0;0;0;0;0.000848907;0;0;0;0;0.00296919;0;4.79631e-08;0.00895612;0.00895624;0.0243094;27.4838;2.51618
0.00516987;0.00295089;0;0;0;0;0;0.000850348;0;0;0;0;0.00300757;0;4.79631e-08;0.0119792;0.0119793;0.0240447;27.5079;2.49213
0.00164312;0.0029072;0;0;0;0;0;0.000854106;0;0;0;0;0.00394964;0;4.59841e-08;0.00935458;0.00935471;0.024074;27.5319;2.46806
0.00159804;0.00300312;0;0;0;0;0;0.000853842;0;0;0;0;0.00290269;0;4.79631e-08;0.00835815;0.00835827;0.0241025;27.556;2.44396
0.00242828;0.00291169;0;0;0;0;0;0.000849363;0;0;0;0;0.00443123;0;4.79631e-08;0.0106211;0.0106212;0.0241303;27.5802;2.41982
0.00160518;0.00290982;0;0;0;0;0;0.000847547;0;0;0;0;0.00302776;0;4.50527e-08;0.0083908;0.00839093;0.0241574;27.6043;2.39567
0.00159124;0.00290359;0;0;0;0;0;0.000853871;0;0;0;0;0.00390618;0;4.79631e-08;0.00925541;0.00925554;0.024184;27.6285;2.37148
0.00374821;0.0029675;0;0;0;0;0;0.000857481;0;0;0;0;0.00301612;0;4.79631e-08;0.01059;0.0105901;0.02421;27.6527;2.34727
0.00167268;0.00288523;0;0;0;0;0;0.000869625;0;0;0;0;0.00333026;0;4.20259e-08;0.00875845;0.00875857;0.0242356;27.677;2.32304
0.00160911;0.00291737;0;0;0;0;0;0.000877364;0;0;0;0;0.0029527;0;4.20259e-08;0.00835747;0.00835758;0.0242608;27.7012;2.29878
0.00160869;0.00289852;0;0;0;0;0;0.000854286;0;0;0;0;0.00347098;0;4.20259e-08;0.00883304;0.00883316;0.0242855;27.7255;2.27449
0.00159747;0.002904;0;0;0;0;0;0.000856529;0;0;0;0;0.00291551;0;4.20259e-08;0.00827407;0.00827418;0.0240905;27.7496;2.2504
0.00169025;0.00289903;0;0;0;0;0;0.000855631;0;0;0;0;0.00360949;0;4.50527e-08;0.00905491;0.00905502;0.0241178;27.7737;2.22628
0.00163019;0.00291524;0;0;0;0;0;0.000853342;0;0;0;0;0.0029468;0;4.4005e-08;0.0083461;0.00834622;0.0241446;27.7979;2.20214
0.00160117;0.00294225;0;0;0;0;0;0.0008901;0;0;0;0;0.00297448;0;4.79631e-08;0.00840857;0.00840869;0.0241708;27.822;2.17797
0.00161499;0.00291015;0;0;0;0;0;0.000858055;0;0;0;0;0.00295003;0;4.50527e-08;0.00833379;0.00833386;0.0241967;27.8462;2.15377
0.00164988;0.00292404;0;0;0;0;0;0.000854244;0;0;0;0;0.00288433;0;4.49363e-08;0.00831309;0.00831321;0.0242222;27.8705;2.12955
0.00161524;0.00291538;0;0;0;0;0;0.000851477;0;0;0;0;0.0029085;0;4.80795e-08;0.00829113;0.00829125;0.0242474;27.8947;2.1053
0.00160083;0.00291077;0;0;0;0;0;0.000850451;0;0;0;0;0.00290245;0;4.79631e-08;0.00826501;0.00826513;0.0242722;27.919;2.08103
0.00159661;0.00290773;0;0;0;0;0;0.000850147;0;0;0;0;0.00293286;0;4.80795e-08;0.00828791;0.00828804;0.0242968;27.9433;2.05673
0.00160784;0.00296369;0;0;0;0;0;0.000848138;0;0;0;0;0.00288627;0;4.50527e-08;0.00830651;0.00830663;0.0243211;27.9676;2.03241
0.00159936;0.0029083;0;0;0;0;0;0.00085185;0;0;0;0;0.00286665;0;4.80795e-08;0.00822667;0.00822679;0.0240125;27.9916;2.0084
0.0016149;0.00290015;0;0;0;0;0;0.000847655;0;0;0;0;0.0028789;0;4.59841e-08;0.00824209;0.00824221;0.00839878;28;2
0.00174587;0.00289548;0;0;0;0;0;0.000852697;0;0;0;0;0.00494564;1;0.0935807;0.0104405;0.104021;0.0240559;28.0241;1.97594
0.00183299;0.0029602;0;0;0;0;0;0.000859289;0;0;0;0;0.0157433;0;4.90109e-08;0.0213968;0.0213969;0.0240869;28.0481;1.95186
0.00171713;0.00294935;0;0;0;0;0;0.000864313;0;0;0;0;0.00450094;0;4.79631e-08;0.0100324;0.0100326;0.024117;28.0723;1.92774
0.0016743;0.00316895;0;0;0;0;0;0.000984856;0;0;0;0;0.00314112;0;4.20259e-08;0.00896991;0.00897006;0.0241461;28.0964;1.90359
0.00176691;0.0031154;0;0;0;0;0;0.000900715;0;0;0;0;0.00307349;0;4.80795e-08;0.00885708;0.0088572;0.0241745;28.1206;1.87942
0.00166555;0.00306591;0;0;0;0;0;0.000905998;0;0;0;0;0.00319688;0;4.79631e-08;0.00883489;0.00883501;0.0242022;28.1448;1.85522
0.0017452;0.00304859;0;0;0;0;0;0.000896565;0;0;0;0;0.00313684;0;4.79631e-08;0.00882771;0.00882784;0.0242293;28.169;1.83099
0.00179842;0.00308634;0;0;0;0;0;0.000886084;0;0;0;0;0.00306299;0;4.80795e-08;0.00883436;0.00883449;0.0242558;28.1933;1.80673
0.00173968;0.00305161;0;0;0;0;0;0.000903622;0;0;0;0;0.00312061;0;4.49363e-08;0.00881606;0.00881619;0.0242818;28.2175;1.78245
0.00168855;0.00314621;0;0;0;0;0;0.000893625;0;0;0;0;0.00298955;0;4.79631e-08;0.00871847;0.0087186;0.0241285;28.2417;1.75832
0.00173201;0.00309586;0;0;0;0;0;0.000904385;0;0;0;0;0.00603048;0;4.49363e-08;0.0117633;0.0117634;0.0241527;28.2658;1.73417
0.00503558;0.00329044;0;0;0;0;0;0.000910598;0;0;0;0;0.00931512;0;4.79631e-08;0.0185524;0.0185526;0.0241766;28.29;1.70999
0.00174955;0.0031304;0;0;0;0;0;0.000966091;0;0;0;0;0.00303941;0;4.79631e-08;0.00888605;0.00888619;0.0242004;28.3142;1.68579
0.00164211;0.00304629;0;0;0;0;0;0.000897598;0;0;0;0;0.00298852;0;5.40167e-08;0.00857505;0.00857518;0.0242239;28.3384;1.66157
0.00166415;0.00307603;0;0;0;0;0;0.000933625;0;0;0;0;0.00299203;0;5.70435e-08;0.00866648;0.0086666;0.024245;28.3627;1.63732
0.00160532;0.00291429;0;0;0;0;0;0.000850201;0;0;0;0;0.00289267;0;5.00586e-08;0.008263;0.00826313;0.0242627;28.3869;1.61306
0.00164367;0.00290971;0;0;0;0;0;0.00084891;0;0;0;0;0.00295907;0;4.79631e-08;0.00836185;0.00836198;0.0242803;28.4112;1.58878
0.0016004;0.00290261;0;0;0;0;0;0.000849099;0;0;0;0;0.00291109;0;4.79631e-08;0.00826373;0.00826387;0.0242978;28.4355;1.56448
0.00159999;0.0029118;0;0;0;0;0;0.000847132;0;0;0;0;0.00289879;0;4.4005e-08;0.00825818;0.00825831;0.0243152;28.4598;1.54017
0.00160894;0.00292112;0;0;0;0;0;0.000850267;0;0;0;0;0.00295871;0;4.79631e-08;0.00833957;0.0083397;0.0239809;28.4838;1.51619
0.0016549;0.00290798;0;0;0;0;0;0.00084955;0;0;0;0;0.00296692;0;4.49363e-08;0.00837983;0.00837996;0.0240171;28.5078;1.49217
0.00161283;0.00291907;0;0;0;0;0;0.000848279;0;0;0;0;0.00290178;0;4.20259e-08;0.00828244;0.00828256;0.0240519;28.5319;1.46812
0.00162512;0.00290837;0;0;0;0;0;0.000849429;0;0;0;0;0.00288205;0;4.79631e-08;0.00826548;0.00826561;0.0240853;28.556;1.44403
0.00162251;0.0029084;0;0;0;0;0;0.000851231;0;0;0;0;0.00288972;0;4.80795e-08;0.00827238;0.0082725;0.0241175;28.5801;1.41991
0.00163481;0.00290769;0;0;0;0;0;0.000853916;0;0;0;0;0.00289487;0;4.80795e-08;0.00829179;0.00829192;0.0241486;28.6042;1.39577
0.00168409;0.0029137;0;0;0;0;0;0.000857415;0;0;0;0;0.00288723;0;4.79631e-08;0.00834292;0.00834304;0.0241788;28.6284;1.37159
0.00161032;0.00291033;0;0;0;0;0;0.000849051;0;0;0;0;0.00290986;0;5.09899e-08;0.00828006;0.00828019;0.024208;28.6526;1.34738
0.00162819;0.00299;0;0;0;0;0;0.000850651;0;0;0;0;0.0029913;0;4.50527e-08;0.00846066;0.0084608;0.0242365;28.6769;1.32314
0.00162829;0.00293294;0;0;0;0;0;0.000852892;0;0;0;0;0.00291645;0;4.50527e-08;0.00833107;0.00833119;0.0242643;28.7011;1.29888
0.00167701;0.00288454;0;0;0;0;0;0.00085679;0;0;0;0;0.00294676;0;4.79631e-08;0.00836566;0.00836578;0.02411;28.7252;1.27477
0.00162087;0.00290314;0;0;0;0;0;0.000853709;0;0;0;0;0.00287352;0;4.20259e-08;0.00825177;0.00825189;0.0241305;28.7494;1.25064
0.00160472;0.00289869;0;0;0;0;0;0.000855943;0;0;0;0;0.00298555;0;4.19095e-08;0.00834544;0.00834556;0.024151;28.7735;1.22649
0.00162782;0.00291201;0;0;0;0;0;0.00084997;0;0;0;0;0.00289297;0;4.90109e-08;0.00828324;0.00828337;0.0241715;28.7977;1.20232
0.00161521;0.00290394;0;0;0;0;0;0.000849423;0;0;0;0;0.00294336;0;4.50527e-08;0.00831242;0.00831255;0.0241919;28.8219;1.17812
0.00160981;0.00290301;0;0;0;0;0;0.00085101;0;0;0;0;0.00290384;0;4.20259e-08;0.00826818;0.0082683;0.0242123;28.8461;1.15391
0.00162665;0.00290909;0;0;0;0;0;0.000852692;0;0;0;0;0.00293742;0;4.20259e-08;0.00832637;0.00832649;0.0242327;28.8703;1.12968
0.00161489;0.00290802;0;0;0;0;0;0.000852289;0;0;0;0;0.00289664;0;3.89991e-08;0.00827238;0.0082725;0.0242531;28.8946;1.10543
0.00162089;0.00292301;0;0;0;0;0;0.000850865;0;0;0;0;0.00294783;0;4.79631e-08;0.00834312;0.00834324;0.0242734;28.9188;1.08115
0.00162349;0.00290993;0;0;0;0;0;0.000851965;0;0;0;0;0.00290381;0;5.09899e-08;0.00828972;0.00828984;0.0242938;28.9431;1.05686
0.00162184;0.00291361;0;0;0;0;0;0.00085297;0;0;0;0;0.00291755;0;4.79631e-08;0.00830648;0.0083066;0.0240136;28.9672;1.03284
0.00162013;0.00291605;0;0;0;0;0;0.000854289;0;0;0;0;0.00290116;0;4.79631e-08;0.00829213;0.00829225;0.024046;28.9912;1.0088
0.00162142;0.00290105;0;0;0;0;0;0.000851901;0;0;0;0;0.00350167;0;4.79631e-08;0.00887664;0.00887677;0.00879874;29;1
0.00166071;0.00294062;0;0;0;0;0;0.000847702;0;0;0;0;0.00311074;1;0.0943587;0.00856043;0.102919;0.0240885;29.0241;0.975912
0.00163314;0.0031482;0;0;0;0;0;0.000895535;0;0;0;0;0.00306401;0;4.50527e-08;0.00874151;0.00874163;0.0241185;29.0482;0.951793
0.00160848;0.00302675;0;0;0;0;0;0.000907718;0;0;0;0;0.00654644;0;4.4005e-08;0.0120902;0.0120903;0.0241477;29.0724;0.927645
0.00377508;0.00309841;0;0;0;0;0;0.000858862;0;0;0;0;0.0115863;0;1.59023e-07;0.0193204;0.0193207;0.0241761;29.0965;0.903469
0.00187459;0.00311215;0;0;0;0;0;0.00170678;0;0;0;0;0.00569542;0;1.40979e-07;0.01239;0.0123902;0.0242038;29.1207;0.879265
0.00323446;0.00319565;0;0;0;0;0;0.000854306;0;0;0;0;0.00305391;0;6.90343e-08;0.0103399;0.01034;0.0242309;29.145;0.855034
0.00521389;0.00318234;0;0;0;0;0;0.000973222;0;0;0;0;0.00296866;0;4.79631e-08;0.0123389;0.012339;0.0242573;29.1692;0.830777
0.00160893;0.0030373;0;0;0;0;0;0.000894003;0;0;0;0;0.00301755;0;4.50527e-08;0.0085583;0.00855842;0.0240719;29.1933;0.806705
0.00159909;0.00306172;0;0;0;0;0;0.000903778;0;0;0;0;0.00304015;0;4.50527e-08;0.00860523;0.00860535;0.0240951;29.2174;0.78261
0.00161702;0.0030341;0;0;0;0;0;0.000899277;0;0;0;0;0.00746834;0;4.79631e-08;0.0130194;0.0130195;0.0241179;29.2415;0.758492
0.00166209;0.00317178;0;0;0;0;0;0.000930697;0;0;0;0;0.00293292;0;1.55997e-07;0.00869813;0.00869837;0.0241404;29.2656;0.734352
0.00161031;0.00293763;0;0;0;0;0;0.00121349;0;0;0;0;0.00763834;0;4.79631e-08;0.0134006;0.0134008;0.0241627;29.2898;0.710189
0.00454542;0.00299375;0;0;0;0;0;0.000862559;0;0;0;0;0.00337162;0;1.40979e-07;0.0117744;0.0117746;0.0241847;29.314;0.686004
0.00161415;0.0029346;0;0;0;0;0;0.000861093;0;0;0;0;0.00314709;0;4.80795e-08;0.00855787;0.00855799;0.0242066;29.3382;0.661798
0.00172233;0.00299546;0;0;0;0;0;0.000859115;0;0;0;0;0.00297189;0;4.89794e-06;0.00854964;0.00855462;0.0242283;29.3624;0.637569
0.00739884;0.0029183;0;0;0;0;0;0.000851826;0;0;0;0;0.00303483;0;4.20259e-08;0.0142044;0.0142045;0.0242498;29.3867;0.61332
0.00159988;0.00291785;0;0;0;0;0;0.000851207;0;0;0;0;0.00329437;0;5.09899e-08;0.00866382;0.00866394;0.0242712;29.411;0.589048
0.00161248;0.00290935;0;0;0;0;0;0.000849246;0;0;0;0;0.00291792;0;4.79631e-08;0.00828953;0.00828965;0.0240437;29.435;0.565005
0.00161362;0.00610451;0;0;0;0;0;0.000907154;0;0;0;0;0.00356978;0;1.35973e-07;0.0121961;0.0121963;0.0240722;29.4591;0.540932
0.00159413;0.00292526;0;0;0;0;0;0.000852024;0;0;0;0;0.00287243;0;4.79631e-08;0.00824483;0.00824495;0.0240999;29.4832;0.516833
0.00160385;0.00291385;0;0;0;0;0;0.000851896;0;0;0;0;0.00294865;0;4.80795e-08;0.00831874;0.00831886;0.0241269;29.5073;0.492706
0.00157994;0.00289009;0;0;0;0;0;0.000853246;0;0;0;0;0.00285994;0;4.49363e-08;0.00818372;0.00818384;0.0241534;29.5314;0.468552
0.00158211;0.00289576;0;0;0;0;0;0.000858583;0;0;0;0;0.00287825;0;4.79631e-08;0.00821532;0.00821545;0.0241792;29.5556;0.444373
0.00158837;0.00299787;0;0;0;0;0;0.000848391;0;0;0;0;0.00288698;0;4.79631e-08;0.00832207;0.0083222;0.0242046;29.5798;0.420168
0.00159249;0.00290951;0;0;0;0;0;0.000859232;0;0;0;0;0.00285454;0;4.50527e-08;0.00821631;0.00821643;0.0242296;29.6041;0.395939
0.00157638;0.00291217;0;0;0;0;0;0.000851983;0;0;0;0;0.00285186;0;4.79631e-08;0.00819289;0.00819302;0.0242541;29.6283;0.371685
0.00158872;0.00289826;0;0;0;0;0;0.000854006;0;0;0;0;0.00298394;0;4.80795e-08;0.00832546;0.00832559;0.0242783;29.6526;0.347406
0.00160011;0.00290509;0;0;0;0;0;0.000849697;0;0;0;0;0.00291216;0;4.4005e-08;0.00826754;0.00826767;0.0240445;29.6766;0.323362
0.00159275;0.00290348;0;0;0;0;0;0.000847742;0;0;0;0;0.00291453;0;4.79631e-08;0.00825899;0.00825912;0.0240708;29.7007;0.299291
0.00162559;0.00290726;0;0;0;0;0;0.000847853;0;0;0;0;0.00304229;0;4.20259e-08;0.00842351;0.00842363;0.0240964;29.7248;0.275195
0.00412449;0.00297296;0;0;0;0;0;0.000852895;0;0;0;0;0.0182863;0;4.80795e-08;0.0262374;0.0262375;0.0241214;29.7489;0.251073
0.00162412;0.00290108;0;0;0;0;0;0.000858045;0;0;0;0;0.00296791;0;4.79631e-08;0.00835166;0.00835179;0.0241459;29.7731;0.226927
0.00165993;0.0029219;0;0;0;0;0;0.000855824;0;0;0;0;0.00289588;0;4.59841e-08;0.00833407;0.00833419;0.02417;29.7972;0.202757
0.00161226;0.00392635;0;0;0;0;0;0.000852631;0;0;0;0;0.00290276;0;4.50527e-08;0.00929457;0.0092947;0.0241936;29.8214;0.178564
0.00161689;0.00290791;0;0;0;0;0;0.00084958;0;0;0;0;0.00297287;0;4.79631e-08;0.00834777;0.0083479;0.0242169;29.8457;0.154347
0.00162285;0.00291149;0;0;0;0;0;0.000850547;0;0;0;0;0.00413318;0;4.49363e-08;0.00951866;0.00951879;0.0242398;29.8699;0.130107
0.00187351;0.00704078;0;0;0;0;0;0.000858631;0;0;0;0;0.00292288;0;1.50991e-07;0.012697;0.0126972;0.0242625;29.8942;0.105845
0.00159083;0.00294068;0;0;0;0;0;0.000853523;0;0;0;0;0.0029347;0;4.80795e-08;0.00832032;0.00832044;0.024076;29.9182;0.0817687
0.00160816;0.0029146;0;0;0;0;0;0.000851643;0;0;0;0;0.00289522;0;5.09899e-08;0.00827014;0.00827026;0.0241016;29.9423;0.0576671
0.00158348;0.00290018;0;0;0;0;0;0.000854965;0;0;0;0;0.00575392;0;4.50527e-08;0.011093;0.0110931;0.0241267;29.9665;0.0335404
0.00161114;0.00298127;0;0;0;0;0;0.000852841;0;0;0;0;0.00293425;0;4.49363e-08;0.00837998;0.00838012;0.0241514;29.9906;0.00938896
0.00161583;0.00291113;0;0;0;0;0;0.000858066;0;0;0;0;0.00289531;0;4.79631e-08;0.00828084;0.00828097;0.00938896;30;0
0.00246254;0.00290189;0;0;0;0;0;0.000847406;0;0;0;0;0;1;0.0955826;0.0062125;0.101795;0;30;0
0.00186747;0.00298152;0;0;0;0;0;0.000857045;0;0;0;0;0.00312231;1;0.115722;0.00883065;0.124553;0.1;0.1;29.9
0.0021461;0.00294599;0;0;0;0;0;0.000840904;0;0;0;0;0.00512062;0;4.49363e-08;0.0110544;0.0110546;0.1;0.2;29.8
0.00175687;0.00298763;0;0;0;0;0;0.000856286;0;0;0;0;0.00297537;0;1.42027e-07;0.00857684;0.00857709;0.1;0.3;29.7
0.00265754;0.00290292;0;0;0;0;0;0.000839594;0;0;0;0;0.00307535;0;4.79631e-08;0.00947601;0.00947614;0.1;0.4;29.6
0.00168042;0.0029418;0;0;0;0;0;0.000843628;0;0;0;0;0.00312262;0;1.40979e-07;0.00858922;0.00858943;0.1;0.5;29.5
0.00171651;0.00338794;0;0;0;0;0;0.000868715;0;0;0;0;0.0032511;0;4.79631e-08;0.00922477;0.00922492;0.1;0.6;29.4
0.001702;0.00291036;0;0;0;0;0;0.000857773;0;0;0;0;0.00369472;0;4.79631e-08;0.00916539;0.00916552;0.1;0.7;29.3
0.00166796;0.00295922;0;0;0;0;0;0.000847165;0;0;0;0;0.0031043;0;4.80795e-08;0.0085792;0.00857934;0.1;0.8;29.2
0.00167359;0.00290014;0;0;0;0;0;0.000852595;0;0;0;0;0.00297558;0;4.79631e-08;0.00840247;0.00840259;0.1;0.9;29.1
