Time for expansion;Time for normal vector calc.;Determining materials;Determining connectivities;Reduced graph num vertices;num componenets;Time for smoothing;Determining visibilities;Setup active cells;Setup partition;Rate calculation;Memory Ray Tracing Data Structure;Level set time integration;Output;Time for Output;Total time step excl. Output;Total time step incl. Output;Chosen time step;Time;Left Time
0.000654765;0.000214017;6.4023e-05;0;0;0;0;0;0.000394413;0.000632231;0.0308202;123340;0.000675906;0;1.05007e-07;0.0334583;0.064892;8.94259e-09;1.90028e-05;0.999981
0.000652693;0.000217582;5.5716e-05;0;0;0;0;0;0.000403437;0.000728462;0.0326522;123268;0.000857801;0;5.79748e-08;0.03557;0.05866;8.9426e-09;1.90118e-05;0.999981
0.000617222;0.000198352;5.82819e-05;0;0;0;0;0;0.000369741;0.000643964;0.0290358;123268;0.000600448;0;4.29573e-08;0.0315255;0.0645858;8.9426e-09;1.90207e-05;0.999981
0.000657605;0.000212673;6.5672e-05;0;0;0;0;0;0.000396554;0.000621421;0.032654;112740;0.000606153;0;4.70318e-08;0.0352157;0.0748879;8.94261e-09;1.90296e-05;0.999981
0.000656238;0.000217421;6.33041e-05;0;0;0;0;0;0.00041801;0.00064119;0.0327358;112664;0.000598949;0;4.59841e-08;0.0353326;0.0666469;8.94262e-09;1.90386e-05;0.999981
0.000650507;0.000209319;6.48879e-05;0;0;0;0;0;0.000401969;0.000647539;0.0332626;112532;0.00066415;0;1.13039e-07;0.0359044;0.0670798;8.94262e-09;1.90475e-05;0.999981
0.000676963;0.000218961;6.35249e-05;0;0;0;0;0;0.000394782;0.000693126;0.0321962;112480;0.000646972;0;1.03959e-07;0.0348927;0.066067;8.94263e-09;1.90565e-05;0.999981
0.000586378;0.000197609;4.8321e-05;0;0;0;0;0;0.000366247;0.000608963;0.0315045;112436;0.00061288;0;9.40636e-08;0.0339266;0.0654799;8.94264e-09;1.90654e-05;0.999981
0.000675813;0.000220808;6.27909e-05;0;0;0;0;0;0.000400557;0.000640426;0.0300242;112400;0.000597341;0;4.49363e-08;0.0326237;0.0638639;8.94265e-09;1.90744e-05;0.999981
0.000658;0.000216301;6.2493e-05;0;0;0;0;0;0.000401329;0.000628568;0.0295193;112276;0.000598282;0;4.70318e-08;0.0320859;0.0633732;8.94266e-09;1.90833e-05;0.999981
0.000654037;0.000216334;6.3856e-05;0;0;0;0;0;0.000409971;0.000651919;0.030901;123340;0.000670232;0;1.1106e-07;0.0335703;0.0648442;8.94267e-09;1.90922e-05;0.999981
0.00111586;0.000318332;6.5857e-05;0;0;0;0;0;0.000592713;0.000744961;0.0404812;123268;0.000983334;0;1.15018e-07;0.0443049;0.0747198;8.94268e-09;1.91012e-05;0.999981
0.00106126;0.000299571;4.8871e-05;0;0;0;0;0;0.000614428;0.000751515;0.0286196;123268;0.000603049;0;4.61005e-08;0.0320004;0.0627382;8.94269e-09;1.91101e-05;0.999981
0.000656004;0.000212816;6.30369e-05;0;0;0;0;0;0.000402999;0.00064892;0.0326192;112776;0.000604493;0;4.70318e-08;0.035209;0.0665852;8.9427e-09;1.91191e-05;0.999981
0.000662657;0.000212994;5.4349e-05;0;0;0;0;0;0.000403565;0.000641519;0.031916;112548;0.000619127;0;4.79631e-08;0.0345116;0.0658434;8.94271e-09;1.9128e-05;0.999981
0.000647772;0.000215654;5.2555e-05;0;0;0;0;0;0.000407198;0.000600042;0.0326364;112532;0.000696015;0;1.13039e-07;0.0352581;0.0666331;8.94272e-09;1.9137e-05;0.999981
0.00114219;0.000322513;6.4785e-05;0;0;0;0;0;0.000621043;0.000688952;0.0424893;112480;0.00104212;0;9.30158e-08;0.0463734;0.0766502;8.94273e-09;1.91459e-05;0.999981
0.00061226;0.000197566;4.92791e-05;0;0;0;0;0;0.000359417;0.000611078;0.0302508;112436;0.000611658;0;4.4005e-08;0.0326937;0.0641439;8.94274e-09;1.91548e-05;0.999981
0.000673107;0.000214875;6.33829e-05;0;0;0;0;0;0.000384174;0.000601995;0.0318483;112400;0.000646393;0;5.00586e-08;0.0344339;0.0657997;8.94275e-09;1.91638e-05;0.999981
0.000657615;0.000220352;6.2982e-05;0;0;0;0;0;0.000402054;0.000595845;0.029471;112276;0.000593475;0;4.4005e-08;0.0320048;0.0633907;8.94276e-09;1.91727e-05;0.999981
0.000662348;0.000215325;6.3526e-05;0;0;0;0;0;0.00035976;0.000642565;0.0416186;123340;0.00101034;0;1.54949e-07;0.0445755;0.0923486;8.94278e-09;1.91817e-05;0.999981
0.0011375;0.000316248;5.39341e-05;0;0;0;0;0;0.000604207;0.000759264;0.032513;123268;0.000649967;0;4.50527e-08;0.0360363;0.0830366;8.94279e-09;1.91906e-05;0.999981
0.000663529;0.000225197;5.31791e-05;0;0;0;0;0;0.00039906;0.000670382;0.0302328;123268;0.000594008;0;4.70318e-08;0.0328504;0.0641448;8.9428e-09;1.91996e-05;0.999981
0.000659129;0.0002144;5.2528e-05;0;0;0;0;0;0.000399731;0.000631466;0.0280182;123304;0.000665301;0;4.59841e-08;0.0306422;0.0700726;8.94282e-09;1.92085e-05;0.999981
0.000675912;0.000213909;6.32229e-05;0;0;0;0;0;0.00038161;0.000620253;0.03201;112548;0.000595728;0;4.59841e-08;0.0345723;0.0659759;8.94283e-09;1.92174e-05;0.999981
0.000613154;0.000197013;5.6584e-05;0;0;0;0;0;0.000374174;0.000622771;0.0351793;112532;0.000963183;0;1.10012e-07;0.0380094;0.0694487;8.94284e-09;1.92264e-05;0.999981
0.000662787;0.000217608;5.36969e-05;0;0;0;0;0;0.000399387;0.000680769;0.0430779;112480;0.000930215;0;7.10133e-08;0.0460246;0.0854121;8.94286e-09;1.92353e-05;0.999981
0.00112335;0.000315603;6.4331e-05;0;0;0;0;0;0.000577853;0.000670551;0.030392;112436;0.000608431;0;4.30737e-08;0.0337538;0.072435;8.94287e-09;1.92443e-05;0.999981
0.000648139;0.00021634;6.2998e-05;0;0;0;0;0;0.000392269;0.000622239;0.0298445;112400;0.000646107;0;4.59841e-08;0.0324342;0.0638171;8.94289e-09;1.92532e-05;0.999981
0.000658952;0.00022399;6.2968e-05;0;0;0;0;0;0.000404639;0.000655875;0.0295927;112276;0.000662389;0;5.50644e-08;0.0322631;0.0634047;8.9429e-09;1.92622e-05;0.999981
0.0010929;0.000287268;0.00010123;0;0;0;0;0;0.000615019;0.000826848;0.0407119;123304;0.000984569;0;1.10012e-07;0.0446225;0.0832835;8.94292e-09;1.92711e-05;0.999981
0.000712396;0.00019777;5.30219e-05;0;0;0;0;0;0.00036806;0.000696266;0.0302187;123268;0.000611636;0;4.50527e-08;0.0328597;0.0642352;8.94293e-09;1.928e-05;0.999981
0.000648453;0.000215277;6.375e-05;0;0;0;0;0;0.00039254;0.00068957;0.0283897;123268;0.000634173;0;4.59841e-08;0.0310352;0.0623068;8.94295e-09;1.9289e-05;0.999981
0.000654474;0.000215159;6.4312e-05;0;0;0;0;0;0.000372344;0.000633578;0.0277508;123304;0.000591043;0;4.59841e-08;0.0302934;0.0699369;8.94297e-09;1.92979e-05;0.999981
0.000655635;0.000213216;6.40469e-05;0;0;0;0;0;0.000403844;0.000625506;0.0320006;112716;0.000612081;0;4.69154e-08;0.0345767;0.0658398;8.94298e-09;1.93069e-05;0.999981
0.000742766;0.00019737;7.22179e-05;0;0;0;0;0;0.000375994;0.000619322;0.0325809;112532;0.00065663;0;1.10012e-07;0.0352478;0.0665382;8.943e-09;1.93158e-05;0.999981
0.000685161;0.00019127;5.04371e-05;0;0;0;0;0;0.000359686;0.000592847;0.0357967;112480;0.000651863;0;1.02096e-07;0.0383299;0.0613388;8.94302e-09;1.93248e-05;0.999981
0.00113318;0.000315336;5.51899e-05;0;0;0;0;0;0.000625884;0.000689165;0.0356074;112436;0.00060762;0;1.03028e-07;0.0390358;0.0695395;8.94303e-09;1.93337e-05;0.999981
0.00115418;0.000314617;6.4424e-05;0;0;0;0;0;0.000580289;0.000672085;0.0332972;112400;0.000640712;0;4.59841e-08;0.0367252;0.0588949;8.94305e-09;1.93426e-05;0.999981
0.000647123;0.000241498;5.2814e-05;0;0;0;0;0;0.000404351;0.000598129;0.0298121;112276;0.00124705;0;4.88944e-08;0.0330049;0.0807449;8.94307e-09;1.93516e-05;0.999981
0.000658519;0.000217322;6.67509e-05;0;0;0;0;0;0.00040239;0.000696852;0.0312636;123304;0.000626033;0;1.03959e-07;0.0339344;0.0652002;8.94309e-09;1.93605e-05;0.999981
0.000749458;0.000213869;5.7376e-05;0;0;0;0;0;0.000383041;0.000641637;0.0382049;123268;0.000989949;0;4.30737e-08;0.0412419;0.072617;8.94311e-09;1.93695e-05;0.999981
0.000777991;0.000214716;6.4041e-05;0;0;0;0;0;0.000364431;0.000613849;0.0370633;123268;0.000920364;0;4.4005e-08;0.0400203;0.0712337;8.94313e-09;1.93784e-05;0.999981
0.00077414;0.00021572;6.3434e-05;0;0;0;0;0;0.000348985;0.000628965;0.0308427;123304;0.000595512;0;4.70318e-08;0.033471;0.0646795;8.94315e-09;1.93874e-05;0.999981
0.000666575;0.000212848;6.415e-05;0;0;0;0;0;0.000390882;0.00065327;0.0387765;112716;0.00125051;0;1.30967e-07;0.0420172;0.0733219;8.94317e-09;1.93963e-05;0.999981
0.000749414;0.000213903;6.3787e-05;0;0;0;0;0;0.000378107;0.000653756;0.032943;112504;0.000643089;0;9.49949e-08;0.0356471;0.0668322;8.94318e-09;1.94052e-05;0.999981
0.000632725;0.000193407;4.88029e-05;0;0;0;0;0;0.000372168;0.000616648;0.0307902;112480;0.000610149;0;4.4005e-08;0.0332659;0.064839;8.9432e-09;1.94142e-05;0.999981
0.000664437;0.000217339;6.25261e-05;0;0;0;0;0;0.000398999;0.000598737;0.030339;112436;0.000603272;0;4.61005e-08;0.032886;0.0642792;8.94322e-09;1.94231e-05;0.999981
0.000657216;0.000209892;6.3433e-05;0;0;0;0;0;0.0003997;0.000643527;0.0297808;112400;0.000610279;0;4.4005e-08;0.0323665;0.0636208;8.94325e-09;1.94321e-05;0.999981
0.000654458;0.000215264;6.2759e-05;0;0;0;0;0;0.000403498;0.000636254;0.0359077;112276;0.00125868;0;1.05007e-07;0.0391412;0.0703028;8.94327e-09;1.9441e-05;0.999981
0.000653509;0.000216171;5.6806e-05;0;0;0;0;0;0.000401122;0.000678665;0.0312085;119600;0.000627038;0;1.10944e-07;0.0338438;0.0651284;8.94329e-09;1.945e-05;0.999981
0.000651762;0.000216624;5.59801e-05;0;0;0;0;0;0.000369087;0.000651997;0.0302684;123268;0.000671027;0;4.79631e-08;0.0328865;0.0643427;8.94331e-09;1.94589e-05;0.999981
0.000678006;0.000225425;6.39199e-05;0;0;0;0;0;0.000408095;0.000677856;0.0286769;123268;0.00063275;0;4.79631e-08;0.0313646;0.0626128;8.94333e-09;1.94679e-05;0.999981
0.000710712;0.000215019;6.3424e-05;0;0;0;0;0;0.00040543;0.000687004;0.0280034;123304;0.000589793;0;4.59841e-08;0.0306764;0.0782646;8.94335e-09;1.94768e-05;0.999981
0.000675091;0.00021342;6.405e-05;0;0;0;0;0;0.000385228;0.000633916;0.0370855;112716;0.000651606;0;1.12108e-07;0.0397115;0.0792941;8.94337e-09;1.94857e-05;0.999981
0.000663;0.000210815;5.38679e-05;0;0;0;0;0;0.000399215;0.000669451;0.0435252;112504;0.00108715;0;4.49363e-08;0.0466109;0.0944062;8.94339e-09;1.94947e-05;0.999981
0.000770556;0.000210652;5.4118e-05;0;0;0;0;0;0.000401803;0.000630858;0.0362137;112452;0.000661941;0;5.20376e-08;0.0389452;0.0783031;8.94342e-09;1.95036e-05;0.99998
0.000666256;0.000210234;6.29521e-05;0;0;0;0;0;0.000407076;0.00059668;0.0318067;112436;0.00061741;0;4.79631e-08;0.0343688;0.0738451;8.94344e-09;1.95126e-05;0.99998
0.000660595;0.000214742;6.2165e-05;0;0;0;0;0;0.00040095;0.000668192;0.0300774;112400;0.000672033;0;1.07917e-07;0.0327697;0.0721152;8.94346e-09;1.95215e-05;0.99998
0.000995972;0.000229871;6.2889e-05;0;0;0;0;0;0.000379981;0.000650734;0.0332781;112364;0.000638706;0;1.04075e-07;0.0362386;0.0753987;8.94348e-09;1.95305e-05;0.99998
0.000656227;0.000230014;5.6982e-05;0;0;0;0;0;0.000412009;0.000650446;0.03024;119592;0.000629233;0;4.4005e-08;0.0328767;0.0723735;8.94351e-09;1.95394e-05;0.99998
0.000660543;0.000220071;6.60691e-05;0;0;0;0;0;0.000400393;0.000679487;0.0293464;123268;0.00060594;0;4.59841e-08;0.0319805;0.0714351;8.94353e-09;1.95483e-05;0.99998
0.000649471;0.000222257;5.237e-05;0;0;0;0;0;0.00040829;0.000666118;0.0286601;123268;0.000609611;0;4.4005e-08;0.0312697;0.0626201;8.94355e-09;1.95573e-05;0.99998
0.000827619;0.000214615;5.2411e-05;0;0;0;0;0;0.000647974;0.00112623;0.0284382;123304;0.000699989;0;1.05007e-07;0.0320097;0.0624442;8.94358e-09;1.95662e-05;0.99998
0.000632589;0.000210277;6.52591e-05;0;0;0;0;0;0.00038325;0.000613454;0.0332014;112600;0.000640721;0;1.08033e-07;0.0357497;0.0586114;8.9436e-09;1.95752e-05;0.99998
0.00104027;0.000289852;5.15999e-05;0;0;0;0;0;0.000642175;0.000706109;0.0425494;112504;0.000952067;0;6.49597e-08;0.0462337;0.0770241;8.94363e-09;1.95841e-05;0.99998
0.000659433;0.000213697;5.18931e-05;0;0;0;0;0;0.00038948;0.000662518;0.0322214;112452;0.000700281;0;4.30737e-08;0.0349109;0.0661698;8.94365e-09;1.95931e-05;0.99998
0.000651872;0.000219349;6.4519e-05;0;0;0;0;0;0.000416044;0.000655293;0.0305302;112480;0.000620658;0;4.4005e-08;0.0331703;0.0561327;8.94367e-09;1.9602e-05;0.99998
0.000653634;0.000214262;6.2948e-05;0;0;0;0;0;0.000406641;0.000662222;0.030033;112400;0.00062317;0;4.30737e-08;0.0326575;0.0638963;8.9437e-09;1.96109e-05;0.99998
0.00120773;0.000351524;0.000100318;0;0;0;0;0;0.000627442;0.000750193;0.0406557;112444;0.00101886;0;1.06986e-07;0.0447147;0.0752438;8.94372e-09;1.96199e-05;0.99998
0.00105798;0.000291023;6.00059e-05;0;0;0;0;0;0.000612603;0.000715892;0.0385157;112348;0.000932712;0;4.29573e-08;0.042188;0.0805744;8.94375e-09;1.96288e-05;0.99998
0.000781287;0.000215283;6.487e-05;0;0;0;0;0;0.000400987;0.00067272;0.0364665;123268;0.000606876;0;4.4005e-08;0.0392102;0.0704006;8.94377e-09;1.96378e-05;0.99998
0.000652724;0.000214166;5.2807e-05;0;0;0;0;0;0.000402016;0.000667887;0.028709;123268;0.000629867;0;4.59841e-08;0.03133;0.0792248;8.9438e-09;1.96467e-05;0.99998
0.000657226;0.000214555;6.36871e-05;0;0;0;0;0;0.00038894;0.000656745;0.0286596;123304;0.00123269;0;1.05007e-07;0.0318761;0.0631545;8.94382e-09;1.96557e-05;0.99998
0.000770787;0.000198055;6.2281e-05;0;0;0;0;0;0.000368982;0.000608117;0.0326924;112600;0.000637026;0;1.11992e-07;0.0353405;0.0749947;8.94385e-09;1.96646e-05;0.99998
0.00105874;0.000306266;6.0731e-05;0;0;0;0;0;0.000647602;0.000712265;0.0319119;112584;0.00059775;0;4.20259e-08;0.0352973;0.0655583;8.94388e-09;1.96736e-05;0.99998
0.00128576;0.000363992;5.18799e-05;0;0;0;0;0;0.000754488;0.000873159;0.0354043;112452;0.000627352;0;4.49363e-08;0.0393736;0.0693816;8.9439e-09;1.96825e-05;0.99998
0.000663047;0.000212861;6.3804e-05;0;0;0;0;0;0.000401656;0.000609868;0.0304508;112480;0.000607018;0;4.90109e-08;0.0330107;0.0644034;8.94393e-09;1.96914e-05;0.99998
0.000695387;0.000216151;6.2936e-05;0;0;0;0;0;0.000368151;0.000623992;0.0301101;112400;0.000628095;0;4.49363e-08;0.0327069;0.0639334;8.94396e-09;1.97004e-05;0.99998
0.000654417;0.000211911;6.23809e-05;0;0;0;0;0;0.00039567;0.000628315;0.0406675;112444;0.000998489;0;1.19093e-07;0.0436216;0.0749581;8.94398e-09;1.97093e-05;0.99998
0.000613958;0.000203096;5.06639e-05;0;0;0;0;0;0.000381555;0.000629152;0.0298504;112348;0.000628972;0;4.20259e-08;0.0323598;0.0639703;8.94401e-09;1.97183e-05;0.99998
0.00065059;0.000215242;5.6155e-05;0;0;0;0;0;0.000400784;0.00066613;0.0315882;123268;0.000607445;0;4.50527e-08;0.0341861;0.0654634;8.94404e-09;1.97272e-05;0.99998
0.000648864;0.000214383;6.3639e-05;0;0;0;0;0;0.000396613;0.000665922;0.0288325;123268;0.00060103;0;4.59841e-08;0.0314245;0.0643666;8.94406e-09;1.97362e-05;0.99998
0.000668175;0.000214176;6.4002e-05;0;0;0;0;0;0.000400288;0.000669777;0.028192;123304;0.000617828;0;4.29573e-08;0.030828;0.0620904;8.94409e-09;1.97451e-05;0.99998
0.000653509;0.000217651;6.7659e-05;0;0;0;0;0;0.000370279;0.000630149;0.0342158;112768;0.000642018;0;1.39e-07;0.0367997;0.0763268;8.94412e-09;1.9754e-05;0.99998
0.000688667;0.000285531;5.4106e-05;0;0;0;0;0;0.000397891;0.000630817;0.0432696;112584;0.00100857;0;1.06054e-07;0.0463377;0.0775562;8.94415e-09;1.9763e-05;0.99998
0.000773346;0.000211737;6.40269e-05;0;0;0;0;0;0.00043274;0.000635423;0.0396552;112452;0.000629301;0;4.49363e-08;0.0424035;0.0735318;8.94417e-09;1.97719e-05;0.99998
0.000662149;0.000213296;6.3393e-05;0;0;0;0;0;0.000397994;0.000629129;0.0304984;112480;0.000606243;0;4.61005e-08;0.0330722;0.0727617;8.9442e-09;1.97809e-05;0.99998
0.000659003;0.000215694;6.3428e-05;0;0;0;0;0;0.0004119;0.000630128;0.030736;112400;0.000642458;0;1.12923e-07;0.0333615;0.0728959;8.94423e-09;1.97898e-05;0.99998
0.000694031;0.000225328;6.3636e-05;0;0;0;0;0;0.000402852;0.000646273;0.0407096;112444;0.000983252;0;1.19908e-07;0.0437276;0.082948;8.94426e-09;1.97988e-05;0.99998
0.000677741;0.000214901;5.33441e-05;0;0;0;0;0;0.000406385;0.000638007;0.0290927;112348;0.000591438;0;4.4005e-08;0.0316762;0.0712796;8.94429e-09;1.98077e-05;0.99998
0.000675058;0.00021515;5.25929e-05;0;0;0;0;0;0.000403477;0.000632525;0.0296237;123268;0.000606218;0;4.70318e-08;0.0322102;0.0634839;8.94431e-09;1.98167e-05;0.99998
0.000653165;0.000215187;6.3466e-05;0;0;0;0;0;0.000403796;0.000654812;0.0289742;123268;0.000604346;0;4.59841e-08;0.0315706;0.0711807;8.94434e-09;1.98256e-05;0.99998
0.000654632;0.00021735;5.1636e-05;0;0;0;0;0;0.000378688;0.000681819;0.0313486;123304;0.000832475;0;1.11992e-07;0.0341681;0.0737462;8.94437e-09;1.98345e-05;0.99998
0.0010748;0.000294495;4.9483e-05;0;0;0;0;0;0.000653526;0.000704254;0.0435941;112768;0.00061698;0;5.40167e-08;0.0469905;0.0772722;8.9444e-09;1.98435e-05;0.99998
0.000663778;0.000216922;5.33829e-05;0;0;0;0;0;0.000402164;0.000630178;0.0315333;112584;0.000642024;0;4.4005e-08;0.0341435;0.0737034;8.94443e-09;1.98524e-05;0.99998
0.00065151;0.000209745;6.27909e-05;0;0;0;0;0;0.000370357;0.000626545;0.0316577;112488;0.000603763;0;4.59841e-08;0.034184;0.0654767;8.94446e-09;1.98614e-05;0.99998
0.000659744;0.000209893;6.35199e-05;0;0;0;0;0;0.000401006;0.000642214;0.0303674;112480;0.000612944;0;4.59841e-08;0.0329583;0.0559856;8.94449e-09;1.98703e-05;0.99998
0.000661114;0.000215892;6.3851e-05;0;0;0;0;0;0.000400904;0.000645579;0.0309699;112312;0.000639591;0;1.10012e-07;0.0335996;0.0648424;8.94452e-09;1.98793e-05;0.99998
0.00113986;0.00032001;5.3441e-05;0;0;0;0;0;0.000655146;0.00069981;0.0321437;112444;0.000867698;0;4.70318e-08;0.0358819;0.0576347;8.94455e-09;1.98882e-05;0.99998
0.00105989;0.000284641;5.93191e-05;0;0;0;0;0;0.000636337;0.000703356;0.0292086;112216;0.000595464;0;4.4005e-08;0.0325491;0.0714262;8.94458e-09;1.98972e-05;0.99998
0.000657957;0.000214963;6.3619e-05;0;0;0;0;0;0.000390434;0.000629755;0.0296079;123232;0.000598204;0;4.69154e-08;0.0321644;0.0635424;8.94461e-09;1.99061e-05;0.99998
0.00067428;0.00023023;6.40821e-05;0;0;0;0;0;0.000384574;0.000633876;0.0307593;123268;0.000596312;0;4.50527e-08;0.0333444;0.0813775;8.94464e-09;1.9915e-05;0.99998
0.000669444;0.000230364;5.29579e-05;0;0;0;0;0;0.000399529;0.000672499;0.0316207;123304;0.000687556;0;1.22003e-07;0.0343361;0.0738627;8.94467e-09;1.9924e-05;0.99998
0.00114182;0.000327552;5.48779e-05;0;0;0;0;0;0.000609227;0.000699761;0.0444144;112688;0.000970383;0;6.60075e-08;0.0482203;0.0784511;8.9447e-09;1.99329e-05;0.99998
0.000660408;0.000217488;5.39861e-05;0;0;0;0;0;0.000388939;0.00062124;0.0315997;112584;0.000622304;0;4.4005e-08;0.0341658;0.0819749;8.94473e-09;1.99419e-05;0.99998
0.000664037;0.000212903;6.3281e-05;0;0;0;0;0;0.000395347;0.000601686;0.0311473;112488;0.000638282;0;4.90109e-08;0.0337347;0.0899617;8.94476e-09;1.99508e-05;0.99998
0.000654414;0.000216556;6.29299e-05;0;0;0;0;0;0.000414808;0.000612094;0.0311004;112480;0.000649737;0;1.15018e-07;0.0337138;0.0733363;8.94479e-09;1.99598e-05;0.99998
0.00114032;0.000320835;6.95169e-05;0;0;0;0;0;0.000632642;0.000718824;0.0414726;112312;0.00100579;0;1.72062e-07;0.0453633;0.0841471;8.94482e-09;1.99687e-05;0.99998
0.00108586;0.000293134;4.9983e-05;0;0;0;0;0;0.000610792;0.000707724;0.0390787;112444;0.000880726;0;6.29807e-08;0.0427088;0.0816642;8.94485e-09;1.99777e-05;0.99998
0.00065473;0.000215138;6.3384e-05;0;0;0;0;0;0.00040247;0.000654469;0.0292644;112216;0.000596494;0;4.80795e-08;0.0318526;0.063123;8.94488e-09;1.99866e-05;0.99998
0.000655478;0.000218403;6.3887e-05;0;0;0;0;0;0.000402189;0.000688395;0.0295557;123232;0.000622709;0;4.50527e-08;0.0322084;0.0634004;8.94491e-09;1.99956e-05;0.99998
0.000659962;0.000215293;5.445e-05;0;0;0;0;0;0.000402347;0.000674697;0.0303282;123268;0.000903793;0;1.22003e-07;0.0332418;0.0645598;8.94494e-09;2.00045e-05;0.99998
0.00112805;0.000321503;6.8665e-05;0;0;0;0;0;0.000616358;0.000766302;0.0386526;123304;0.000971106;0;1.12108e-07;0.0425278;0.0730564;8.94497e-09;2.00134e-05;0.99998
0.00105977;0.000308777;4.9819e-05;0;0;0;0;0;0.000628898;0.000710389;0.0322527;112688;0.000598629;0;4.90109e-08;0.0356108;0.0661106;8.945e-09;2.00224e-05;0.99998
0.000663179;0.00021247;5.5548e-05;0;0;0;0;0;0.000401451;0.000665284;0.0316915;112584;0.000605361;0;4.50527e-08;0.0343065;0.0656466;8.94504e-09;2.00313e-05;0.99998
0.000661572;0.000220805;6.3045e-05;0;0;0;0;0;0.000401243;0.000639869;0.0312734;112488;0.000627663;0;4.59841e-08;0.0338891;0.0651418;8.94507e-09;2.00403e-05;0.99998
0.000666068;0.000213619;5.2538e-05;0;0;0;0;0;0.000407172;0.000612474;0.0332998;112480;0.000641813;0;1.12923e-07;0.035896;0.0669447;8.9451e-09;2.00492e-05;0.99998
0.00113605;0.000318706;6.6604e-05;0;0;0;0;0;0.000617856;0.00074498;0.0311765;112312;0.000911006;0;1.12108e-07;0.0349743;0.0649545;8.94513e-09;2.00582e-05;0.99998
0.00106718;0.000293036;5.0187e-05;0;0;0;0;0;0.000610696;0.000692655;0.0391846;112444;0.000886678;0;6.29807e-08;0.0427869;0.0732705;8.94516e-09;2.00671e-05;0.99998
0.000888133;0.000316819;7.712e-05;0;0;0;0;0;0.000405545;0.000661785;0.029422;112216;0.000614878;0;4.59841e-08;0.0323879;0.0635178;8.94519e-09;2.00761e-05;0.99998
0.000653861;0.000215805;6.3859e-05;0;0;0;0;0;0.000387013;0.000779481;0.0297959;123232;0.000746706;0;6.29807e-08;0.0326444;0.0638577;8.94523e-09;2.0085e-05;0.99998
0.000654897;0.000214586;6.4038e-05;0;0;0;0;0;0.000394655;0.000631679;0.0349429;123268;0.000934457;0;1.20956e-07;0.0378401;0.070482;8.94526e-09;2.00939e-05;0.99998
0.000630327;0.000198727;5.8056e-05;0;0;0;0;0;0.000366738;0.000651233;0.0307981;123304;0.000815764;0;1.20956e-07;0.0335214;0.0648297;8.94529e-09;2.01029e-05;0.99998
0.000592349;0.000196383;4.99201e-05;0;0;0;0;0;0.00039233;0.000607283;0.0321826;112768;0.000603991;0;4.59841e-08;0.0346265;0.0661621;8.94532e-09;2.01118e-05;0.99998
0.000656056;0.000212034;6.337e-05;0;0;0;0;0;0.000407005;0.000648951;0.0347883;112556;0.000608105;0;4.4005e-08;0.0373856;0.0769784;8.94536e-09;2.01208e-05;0.99998
0.000651615;0.000210894;6.3375e-05;0;0;0;0;0;0.000418877;0.00060315;0.0350701;112488;0.000637346;0;4.70318e-08;0.0376571;0.0688766;8.94539e-09;2.01297e-05;0.99998
0.000660436;0.000212719;6.2765e-05;0;0;0;0;0;0.000381613;0.000610248;0.0319156;112480;0.000683039;0;1.22003e-07;0.0345292;0.0661567;8.94542e-09;2.01387e-05;0.99998
0.000646114;0.000216247;5.70971e-05;0;0;0;0;0;0.000404028;0.000623643;0.0427517;112312;0.000942218;0;1.19908e-07;0.0456434;0.0767576;8.94545e-09;2.01476e-05;0.99998
0.00113903;0.000315706;5.3138e-05;0;0;0;0;0;0.00062577;0.000711504;0.0298661;112444;0.000607213;0;4.90109e-08;0.0333205;0.0721581;8.94549e-09;2.01566e-05;0.99998
0.000663056;0.000216232;6.3519e-05;0;0;0;0;0;0.000399659;0.00068013;0.0356451;112260;0.00059841;0;4.90109e-08;0.0382679;0.0612028;8.94552e-09;2.01655e-05;0.99998
0.000656316;0.000213459;6.3151e-05;0;0;0;0;0;0.000402677;0.000677064;0.0328817;123232;0.000607656;0;4.49363e-08;0.0355036;0.0584709;8.94555e-09;2.01745e-05;0.99998
0.000650304;0.00021546;6.2591e-05;0;0;0;0;0;0.00040248;0.000669972;0.0302567;123268;0.000634145;0;1.13971e-07;0.0328953;0.0558639;8.94559e-09;2.01834e-05;0.99998
0.000659296;0.000216502;6.5817e-05;0;0;0;0;0;0.000402187;0.00068192;0.0295337;123304;0.000620291;0;1.11992e-07;0.0321818;0.0553508;8.94562e-09;2.01923e-05;0.99998
0.000644981;0.000196618;5.03219e-05;0;0;0;0;0;0.000370859;0.000618446;0.0329881;112768;0.000597402;0;8.78936e-08;0.0354688;0.0668412;8.94565e-09;2.02013e-05;0.99998
0.000667393;0.000212745;5.28709e-05;0;0;0;0;0;0.000403454;0.000647258;0.0317699;112556;0.000600005;0;4.49363e-08;0.0343654;0.0656703;8.94568e-09;2.02102e-05;0.99998
0.000651727;0.000210348;6.27e-05;0;0;0;0;0;0.000404291;0.000646178;0.0312021;112488;0.000642686;0;4.90109e-08;0.0338216;0.065019;8.94572e-09;2.02192e-05;0.99998
