Time for expansion;Time for normal vector calc.;Determining materials;Determining connectivities;Reduced graph num vertices;num componenets;Time for smoothing;Determining visibilities;Setup active cells;Setup partition;Rate calculation;Memory Ray Tracing Data Structure;Level set time integration;Output;Time for Output;Total time step excl. Output;Total time step incl. Output;Chosen time step;Time;Left Time
0.00273542;0.000670904;0.00011618;0;0;0;0;0;0.00081432;0.00162959;0.183349;315880;0.00087993;0;1.28988e-07;0.190198;0.217499;0.0078373;39.9306;40.0694
0.00169966;0.00049299;0.000159929;0;0;0;0;0;0.000823573;0.00165013;0.187169;318348;0.000804193;0;1.16997e-07;0.192802;0.254359;0.00764839;39.9383;40.0617
0.00157475;0.000479489;0.000132433;0;0;0;0;0;0.000794848;0.00156618;0.184305;318208;0.000921714;0;1.6205e-07;0.189777;0.210232;0.00738955;39.9457;40.0543
0.00167925;0.000484708;0.000134942;0;0;0;0;0;0.000814629;0.00164964;0.219181;318592;0.000818004;0;1.16066e-07;0.224765;0.261115;0.00755389;39.9532;40.0468
0.00157001;0.000480714;0.000135643;0;0;0;0;0;0.000782028;0.00160322;0.19296;319040;0.000863817;0;1.81957e-07;0.198398;0.218794;0.00706344;39.9603;40.0397
0.00161668;0.000487506;0.000139222;0;0;0;0;0;0.000812101;0.00167181;0.181463;317552;0.000841335;0;1.05007e-07;0.187033;0.257761;0.00775028;39.968;40.032
0.00158198;0.00048329;0.000132736;0;0;0;0;0;0.000785937;0.00157552;0.188887;317084;0.000872007;0;1.23051e-07;0.194331;0.214718;0.00769914;39.9757;40.0243
0.0016135;0.000486341;0.000132935;0;0;0;0;0;0.000781135;0.00168332;0.182824;317004;0.000798947;0;1.06054e-07;0.188333;0.233441;0.00770192;39.9834;40.0166
0.00155116;0.00049335;0.00013343;0;0;0;0;0;0.000785768;0.00157247;0.189651;316980;0.000890507;0;1.18976e-07;0.19508;0.223744;0.00778649;39.9912;40.0088
0.00163054;0.000484787;0.000135367;0;0;0;0;0;0.000790327;0.00161736;0.182389;317976;0.00082016;0;1.20024e-07;0.18787;0.216454;0.00763052;39.9989;40.0011
0.00159304;0.000482288;0.000132738;0;0;0;0;0;0.00249547;0.00279872;0.19322;316704;0.000868736;0;1.22003e-07;0.201594;0.235653;0.00113543;40;40
0.00158379;0.000500998;0.000134268;0;0;0;0;0;0.000799675;0.0015781;0.182946;317240;0.0015625;1;0.22439;0.189108;0.442237;0.0077555;40.0078;39.9922
0.00210889;0.000489754;0.000133863;0;0;0;0;0;0.00083673;0.00165543;0.182756;316228;0.000837451;0;1.03028e-07;0.188821;0.225349;0.00767087;40.0154;39.9846
0.00167717;0.000481;0.000144643;0;0;0;0;0;0.00142316;0.00290295;0.188678;316228;0.000855121;0;1.8999e-07;0.196165;0.231138;0.00787853;40.0233;39.9767
0.00166293;0.000489914;0.00013994;0;0;0;0;0;0.000875708;0.0018062;0.183359;318212;0.000830295;0;1.06986e-07;0.189167;0.225796;0.00768197;40.031;39.969
0.00154906;0.000483642;0.000133611;0;0;0;0;0;0.000788842;0.00159035;0.189809;319316;0.000852475;0;1.14087e-07;0.19521;0.223967;0.00747943;40.0385;39.9615
0.0016073;0.000482603;0.000132658;0;0;0;0;0;0.000819805;0.00157575;0.182246;319176;0.000855377;0;1.05007e-07;0.187722;0.216339;0.00735375;40.0458;39.9542
0.00229932;0.000488017;0.000133319;0;0;0;0;0;0.00199443;0.00411042;0.189281;318832;0.00087506;0;1.11992e-07;0.199254;0.231811;0.00752115;40.0533;39.9467
0.00155621;0.000516986;0.000134617;0;0;0;0;0;0.000789005;0.00166104;0.182828;318272;0.00083944;0;1.83005e-07;0.188327;0.217007;0.00752943;40.0609;39.9391
0.00158534;0.000482711;0.000133837;0;0;0;0;0;0.000806455;0.00160583;0.192216;317264;0.00084612;0;1.16997e-07;0.197679;0.226345;0.00778247;40.0687;39.9313
0.00164941;0.000486699;0.000135176;0;0;0;0;0;0.000816025;0.00157345;0.181953;317644;0.000823033;0;4.59841e-08;0.187439;0.216124;0.00765157;40.0763;39.9237
0.00159463;0.000484705;0.000143063;0;0;0;0;0;0.000787047;0.00156483;0.195742;318136;0.000887373;0;1.13971e-07;0.201207;0.231639;0.0076479;40.084;39.916
0.00165962;0.00048746;0.000136877;0;0;0;0;0;0.000807104;0.00156804;0.183905;317408;0.000861891;0;1.10944e-07;0.189438;0.217988;0.00756098;40.0915;39.9085
0.0015941;0.00048749;0.000135298;0;0;0;0;0;0.000788915;0.00156499;0.195007;316360;0.000870264;0;1.12923e-07;0.200451;0.229231;0.00758074;40.0991;39.9009
0.0015733;0.000483667;0.000134574;0;0;0;0;0;0.00081645;0.00160813;0.181264;315948;0.000836014;0;4.50527e-08;0.186718;0.20694;0.0073947;40.1065;39.8935
0.00173146;0.000483068;0.000142476;0;0;0;0;0;0.00185425;0.00294877;0.194392;318588;0.000819277;0;1.17929e-07;0.202374;0.228368;0.00775861;40.1142;39.8858
0.00156827;0.000487132;0.000135256;0;0;0;0;0;0.000786307;0.00157925;0.181001;319264;0.000797269;0;4.49363e-08;0.186396;0.215106;0.00704166;40.1213;39.8787
0.00196094;0.000536022;0.000161051;0;0;0;0;0;0.000841827;0.00178835;0.227861;319696;0.000829896;0;1.13971e-07;0.233981;0.262071;0.00693808;40.1282;39.8718
0.00159719;0.000471348;0.000137441;0;0;0;0;0;0.0007931;0.00160084;0.182382;319544;0.000906114;0;1.13039e-07;0.187891;0.216585;0.00754762;40.1358;39.8642
0.00156147;0.000488787;0.000148592;0;0;0;0;0;0.000811648;0.00167977;0.197859;317856;0.00125951;0;1.40048e-07;0.203813;0.257378;0.00752301;40.1433;39.8567
0.00264135;0.000695948;0.000212159;0;0;0;0;0;0.00127812;0.00234189;0.195207;318416;0.000873158;0;1.11992e-07;0.203253;0.22939;0.00757471;40.1509;39.8491
0.00155144;0.000451686;0.000134054;0;0;0;0;0;0.000827503;0.00167432;0.190519;317160;0.000817287;0;1.18976e-07;0.195978;0.233152;0.00766824;40.1585;39.8415
0.00158584;0.000481087;0.000132564;0;0;0;0;0;0.000787278;0.00164193;0.185621;318668;0.000865375;0;1.20024e-07;0.191129;0.211546;0.00770615;40.1662;39.8338
0.0016472;0.000487694;0.000140808;0;0;0;0;0;0.000827583;0.00164799;0.184544;318304;0.000824049;0;1.20956e-07;0.190122;0.226903;0.00762526;40.1739;39.8261
0.00276899;0.000688344;0.000133925;0;0;0;0;0;0.000809607;0.00162303;0.195619;317708;0.000833618;0;1.13971e-07;0.202479;0.238126;0.00772256;40.1816;39.8184
0.00159097;0.00048785;0.000134745;0;0;0;0;0;0.000827682;0.00168093;0.212004;316568;0.000825385;0;1.03959e-07;0.217554;0.254279;0.00752477;40.1891;39.8109
0.00161022;0.000504392;0.000136899;0;0;0;0;0;0.000815433;0.00156535;0.184981;315972;0.00104906;0;1.0198e-07;0.1907;0.227617;0.00758379;40.1967;39.8033
0.00160936;0.000484318;0.000138235;0;0;0;0;0;0.000818082;0.00178265;0.183072;319024;0.000862665;0;1.17929e-07;0.18877;0.225565;0.00789751;40.2046;39.7954
0.00155036;0.000489821;0.000135222;0;0;0;0;0;0.000796133;0.00160754;0.193416;319876;0.000874699;0;1.13971e-07;0.198873;0.227574;0.00732543;40.2119;39.7881
0.00155084;0.000452119;0.000133813;0;0;0;0;0;0.00083456;0.00166323;0.181778;320184;0.000841872;0;6.10016e-08;0.187256;0.215956;0.00779885;40.2197;39.7803
0.0015969;0.000483405;0.000141994;0;0;0;0;0;0.000793995;0.00158666;0.189641;319712;0.000928538;0;1.11992e-07;0.195175;0.223909;0.00768695;40.2274;39.7726
0.00157405;0.000446429;0.000123212;0;0;0;0;0;0.000831117;0.00173529;0.184292;319008;0.00081858;0;1.18976e-07;0.189823;0.227188;0.00787338;40.2353;39.7647
0.00160395;0.000485214;0.000134413;0;0;0;0;0;0.000816184;0.00157028;0.188163;318764;0.000885532;0;1.11992e-07;0.193662;0.22231;0.0078208;40.2431;39.7569
0.00162189;0.000468816;0.000124275;0;0;0;0;0;0.000830206;0.00170105;0.182426;318716;0.000851481;0;4.4005e-08;0.188026;0.224962;0.00761892;40.2507;39.7493
0.00158828;0.000492816;0.000133783;0;0;0;0;0;0.000826569;0.00159144;0.188905;319468;0.000862958;0;2.65078e-07;0.194404;0.231352;0.00773525;40.2585;39.7415
0.00197553;0.000446692;0.000123724;0;0;0;0;0;0.000834623;0.00166591;0.183234;319740;0.000799334;0;4.59841e-08;0.189082;0.225573;0.00772377;40.2662;39.7338
0.00155552;0.000485974;0.000134392;0;0;0;0;0;0.000811244;0.00164013;0.193468;320640;0.00113962;0;1.03959e-07;0.199279;0.236098;0.00775178;40.2739;39.7261
0.00169163;0.000485767;0.000136339;0;0;0;0;0;0.000815615;0.00173255;0.18893;319976;0.000857375;0;1.18976e-07;0.194653;0.231458;0.00772588;40.2817;39.7183
0.00156831;0.000455196;0.000129407;0;0;0;0;0;0.000839261;0.0016278;0.189285;321676;0.000887277;0;1.11992e-07;0.194795;0.223452;0.00758361;40.2892;39.7108
0.00156384;0.000486796;0.000145624;0;0;0;0;0;0.000816748;0.00161187;0.187764;322160;0.000838954;0;1.08033e-07;0.193229;0.230095;0.00732802;40.2966;39.7034
0.00156638;0.00048466;0.000143117;0;0;0;0;0;0.000809455;0.0016198;0.199675;323980;0.000814779;0;1.13971e-07;0.205116;0.233482;0.00759038;40.3042;39.6958
0.00161132;0.000485331;0.000135589;0;0;0;0;0;0.000818729;0.00160738;0.183055;321616;0.00082842;0;1.09081e-07;0.188592;0.217143;0.00776468;40.3119;39.6881
0.00162924;0.000486669;0.000134193;0;0;0;0;0;0.000787483;0.00159435;0.196175;320796;0.000876989;0;1.18976e-07;0.201688;0.230072;0.00751131;40.3194;39.6806
0.0015883;0.000485798;0.000133488;0;0;0;0;0;0.000807162;0.00164367;0.182991;320684;0.000837546;0;1.13039e-07;0.188489;0.225346;0.00720741;40.3266;39.6734
0.00189147;0.000488434;0.000133112;0;0;0;0;0;0.000891066;0.00182275;0.193741;320724;0.000834111;0;1.13971e-07;0.199805;0.236193;0.00764808;40.3343;39.6657
0.00162099;0.000486294;0.000137546;0;0;0;0;0;0.000790332;0.00158941;0.183036;320328;0.000807104;0;1.10944e-07;0.18847;0.217136;0.00672271;40.341;39.659
0.00159863;0.000453638;0.000146265;0;0;0;0;0;0.000822373;0.00168924;0.236593;319476;0.000839525;0;1.15018e-07;0.242146;0.270614;0.00558482;40.3466;39.6534
0.00155825;0.000461366;0.00012349;0;0;0;0;0;0.000840533;0.00161157;0.182197;320160;0.000932875;0;1.18045e-07;0.187729;0.216388;0.00783038;40.3544;39.6456
0.00162755;0.000504694;0.00015915;0;0;0;0;0;0.000827822;0.00168232;0.185338;320200;0.000811571;0;1.14087e-07;0.190954;0.235987;0.0075594;40.362;39.638
0.00158081;0.000489341;0.000133033;0;0;0;0;0;0.000854733;0.00157774;0.183275;319124;0.000910025;0;1.07917e-07;0.188823;0.217471;0.00753924;40.3695;39.6305
0.00165358;0.000499115;0.000142773;0;0;0;0;0;0.000828255;0.00163258;0.186073;322100;0.000869763;0;1.05007e-07;0.191702;0.22834;0.00775375;40.3773;39.6227
0.00159696;0.000505101;0.000135264;0;0;0;0;0;0.000796736;0.00158697;0.184635;322624;0.000860829;0;1.13039e-07;0.190121;0.228719;0.0064362;40.3837;39.6163
0.0020245;0.000496068;0.000136118;0;0;0;0;0;0.000792838;0.00171411;0.219111;324516;0.000810734;0;4.79631e-08;0.225088;0.253389;0.00747436;40.3912;39.6088
0.00159293;0.000485573;0.000135951;0;0;0;0;0;0.000790663;0.00162347;0.19366;322992;0.000879162;0;1.37021e-07;0.199204;0.227889;0.00782968;40.399;39.601
0.00153008;0.000447847;0.000126384;0;0;0;0;0;0.000822992;0.0017693;0.186716;322048;0.000810373;0;1.76951e-07;0.192225;0.220851;0.00779722;40.4068;39.5932
0.00160188;0.000500787;0.000134711;0;0;0;0;0;0.000788226;0.00158658;0.192887;321536;0.00083637;0;1.13971e-07;0.198339;0.227171;0.0075718;40.4144;39.5856
0.00154192;0.000451596;0.000124171;0;0;0;0;0;0.00081324;0.0017324;0.200896;319688;0.000871138;0;1.1595e-07;0.20648;0.235145;0.00698837;40.4214;39.5786
0.00162493;0.000488918;0.000133834;0;0;0;0;0;0.000811558;0.00160995;0.188121;319732;0.000873282;0;1.59023e-07;0.193666;0.222296;0.00777582;40.4292;39.5708
0.00289531;0.000713175;0.000122669;0;0;0;0;0;0.000866757;0.00168593;0.192454;319664;0.000820904;0;1.21072e-07;0.199561;0.243197;0.00767958;40.4368;39.5632
0.0015703;0.000490015;0.000135912;0;0;0;0;0;0.000823797;0.0015788;0.196207;321028;0.000850292;0;1.16066e-07;0.201659;0.23032;0.00776944;40.4446;39.5554
0.00158223;0.000484763;0.000134895;0;0;0;0;0;0.00081799;0.00157935;0.182066;319664;0.000837184;0;4.79631e-08;0.187505;0.216209;0.00777644;40.4524;39.5476
0.00158456;0.000483911;0.000143084;0;0;0;0;0;0.000790556;0.00161769;0.189622;319248;0.000831083;0;1.11992e-07;0.195075;0.22376;0.00782932;40.4602;39.5398
0.0015613;0.000487386;0.000137532;0;0;0;0;0;0.000820291;0.00158829;0.182726;322448;0.000801749;0;4.50527e-08;0.188125;0.216864;0.00755779;40.4678;39.5322
0.00163235;0.000484674;0.000134025;0;0;0;0;0;0.000790549;0.0015824;0.190174;323020;0.000841236;0;1.1106e-07;0.195652;0.224263;0.00769043;40.4755;39.5245
0.00185149;0.000536827;0.000136791;0;0;0;0;0;0.00100158;0.00193958;0.183105;323792;0.000822901;0;1.13039e-07;0.189397;0.225568;0.00780556;40.4833;39.5167
0.0015366;0.000491122;0.000142569;0;0;0;0;0;0.000792979;0.00158525;0.190669;322304;0.000880707;0;1.26078e-07;0.196101;0.233097;0.00780968;40.4911;39.5089
0.00163181;0.000486914;0.000133479;0;0;0;0;0;0.00120867;0.00245256;0.182168;320660;0.00080594;0;1.16066e-07;0.18889;0.224545;0.00768879;40.4988;39.5012
0.00162649;0.000488827;0.00013315;0;0;0;0;0;0.000794999;0.00156611;0.196306;320344;0.000863276;0;1.13971e-07;0.201782;0.23032;0.00762223;40.5064;39.4936
0.00154225;0.000485734;0.000132345;0;0;0;0;0;0.000806483;0.00163073;0.181776;320012;0.00087589;0;1.13039e-07;0.187285;0.215933;0.00776877;40.5142;39.4858
0.00160848;0.000485852;0.0001432;0;0;0;0;0;0.00081415;0.00170276;0.228208;320248;0.000829203;0;1.13039e-07;0.233795;0.262315;0.00761558;40.5218;39.4782
0.00160934;0.000489689;0.000135208;0;0;0;0;0;0.000797142;0.00172812;0.182632;319736;0.000808799;0;1.0489e-07;0.188203;0.216746;0.00715159;40.5289;39.4711
0.00156322;0.000490176;0.000132998;0;0;0;0;0;0.00081863;0.00160539;0.240495;321648;0.000890275;0;1.13971e-07;0.246067;0.274725;0.00766856;40.5366;39.4634
0.00163468;0.000491747;0.000132404;0;0;0;0;0;0.000798153;0.0016342;0.182156;319792;0.000861982;0;1.37021e-07;0.187712;0.216279;0.00765523;40.5442;39.4558
0.00198455;0.000480898;0.00013992;0;0;0;0;0;0.000816433;0.00176553;0.223308;322456;0.00114477;0;1.08965e-07;0.229643;0.265683;0.00788739;40.5521;39.4479
0.00160177;0.000487697;0.000134978;0;0;0;0;0;0.000794616;0.00159619;0.184608;322336;0.000869191;0;1.39e-07;0.190096;0.218745;0.00779254;40.5599;39.4401
0.00160874;0.000492565;0.000143942;0;0;0;0;0;0.000875897;0.00165644;0.185495;324112;0.000823415;0;3.59723e-08;0.191099;0.227904;0.00742494;40.5674;39.4326
0.00161548;0.000487387;0.000132812;0;0;0;0;0;0.000800497;0.00161032;0.193839;323660;0.00114353;0;1.11992e-07;0.199632;0.228265;0.00710098;40.5745;39.4255
0.00164572;0.000489583;0.000140673;0;0;0;0;0;0.000858308;0.00166428;0.185236;320612;0.000815155;0;1.16997e-07;0.190915;0.227531;0.00776044;40.5822;39.4178
0.00156934;0.000488972;0.000134954;0;0;0;0;0;0.000791132;0.00167836;0.188992;320792;0.000849597;0;1.11992e-07;0.194508;0.223172;0.00791753;40.5901;39.4099
0.00160236;0.000489175;0.000133813;0;0;0;0;0;0.000815386;0.00174906;0.183925;319972;0.000812087;0;1.16997e-07;0.189529;0.234654;0.0073552;40.5975;39.4025
0.00163057;0.000487774;0.000134037;0;0;0;0;0;0.000805498;0.00168626;0.191483;319728;0.000861402;0;1.81026e-07;0.197091;0.225685;0.00764947;40.6051;39.3949
0.00166852;0.000490267;0.000134108;0;0;0;0;0;0.000860919;0.00192489;0.185543;320472;0.000815729;0;1.07917e-07;0.191468;0.228034;0.00717282;40.6123;39.3877
0.00160292;0.000488374;0.000133684;0;0;0;0;0;0.000809619;0.0016555;0.186309;321472;0.000860307;0;1.18976e-07;0.191863;0.220341;0.00738483;40.6197;39.3803
0.00157037;0.000785692;0.000136865;0;0;0;0;0;0.000853635;0.00169694;0.182303;321412;0.000835242;0;2.2701e-07;0.188211;0.224895;0.00772756;40.6274;39.3726
0.00164601;0.000484902;0.000132943;0;0;0;0;0;0.000790083;0.00164722;0.187629;320556;0.000913206;0;1.15018e-07;0.193246;0.221844;0.00779635;40.6352;39.3648
0.00155152;0.000450542;0.000121194;0;0;0;0;0;0.000814221;0.00175427;0.186407;323672;0.000838815;0;1.11992e-07;0.19194;0.2205;0.00765752;40.6429;39.3571
0.00164453;0.00048742;0.000135287;0;0;0;0;0;0.00080447;0.00160958;0.192275;324108;0.000852665;0;1.79047e-07;0.197812;0.23462;0.00721052;40.6501;39.3499
0.00165377;0.000476602;0.000130062;0;0;0;0;0;0.000829273;0.00167293;0.18325;323692;0.000804672;0;1.08033e-07;0.18882;0.216802;0.00755493;40.6576;39.3424
0.00157455;0.000501078;0.0001435;0;0;0;0;0;0.000791569;0.00158669;0.195362;322452;0.000898717;0;3.99305e-08;0.200861;0.221245;0.00727576;40.6649;39.3351
0.00169175;0.000490731;0.000139568;0;0;0;0;0;0.00101817;0.00173515;0.183537;321128;0.000846949;0;1.16997e-07;0.189462;0.217206;0.0076452;40.6726;39.3274
0.00154721;0.000489597;0.000134644;0;0;0;0;0;0.000825612;0.00158725;0.198266;321488;0.000859366;0;2.30968e-07;0.203713;0.23242;0.00767955;40.6802;39.3198
0.00152448;0.000461272;0.000125509;0;0;0;0;0;0.000835231;0.00167496;0.181863;321324;0.000807487;0;4.50527e-08;0.187324;0.234402;0.00711313;40.6874;39.3126
0.00160757;0.000488791;0.00014185;0;0;0;0;0;0.000794304;0.00165724;0.198541;321136;0.000911487;0;1.11992e-07;0.204145;0.232727;0.00787651;40.6952;39.3048
0.00162663;0.000490717;0.000145285;0;0;0;0;0;0.000807576;0.00166983;0.20236;320628;0.000848198;0;4.70318e-08;0.207951;0.236459;0.00750862;40.7027;39.2973
0.00278284;0.000702292;0.00013343;0;0;0;0;0;0.000810551;0.00157782;0.197015;321120;0.000830713;0;1.30967e-07;0.203855;0.239347;0.00727856;40.71;39.29
0.00161793;0.000487906;0.000135648;0;0;0;0;0;0.000801825;0.00159314;0.18277;320728;0.000834874;0;4.59841e-08;0.188244;0.216931;0.00766165;40.7177;39.2823
0.00161936;0.000486222;0.000132858;0;0;0;0;0;0.000803159;0.00158793;0.193346;320216;0.000850807;0;1.06986e-07;0.19883;0.227408;0.00780745;40.7255;39.2745
0.00158488;0.000510858;0.000133795;0;0;0;0;0;0.000834954;0.00159507;0.183351;323264;0.000821675;0;4.4005e-08;0.188834;0.217435;0.00743935;40.7329;39.2671
0.00160443;0.000484988;0.000134023;0;0;0;0;0;0.000793716;0.00162339;0.192636;324412;0.000844916;0;3.59723e-08;0.198135;0.226601;0.00778975;40.7407;39.2593
0.00163688;0.000486374;0.000135779;0;0;0;0;0;0.000792988;0.00160651;0.183265;323844;0.000839334;0;4.50527e-08;0.188785;0.217428;0.00786386;40.7486;39.2514
0.00166949;0.00048646;0.000133578;0;0;0;0;0;0.000794367;0.00159267;0.19021;321952;0.00085637;0;1.15018e-07;0.195755;0.22427;0.00788053;40.7565;39.2435
0.00161932;0.000488606;0.000135471;0;0;0;0;0;0.000790115;0.0016208;0.184326;321736;0.000827971;0;4.70318e-08;0.189811;0.21839;0.00780886;40.7643;39.2357
0.00156154;0.000485247;0.000132724;0;0;0;0;0;0.000803057;0.00160706;0.194444;321636;0.000921013;0;1.18976e-07;0.199958;0.23687;0.00772361;40.772;39.228
0.00174738;0.000488332;0.000139407;0;0;0;0;0;0.000788499;0.00159504;0.181343;321904;0.00079459;0;4.4005e-08;0.186909;0.215419;0.00670655;40.7787;39.2213
0.00164817;0.000493517;0.000142587;0;0;0;0;0;0.000794272;0.0015875;0.193271;321512;0.000841304;0;1.11992e-07;0.198781;0.227418;0.00753469;40.7862;39.2138
0.00162704;0.000490264;0.000137925;0;0;0;0;0;0.000806732;0.00161457;0.192844;321132;0.000815804;0;5.19212e-08;0.198339;0.226853;0.00776336;40.794;39.206
0.00161147;0.000486897;0.000133635;0;0;0;0;0;0.000792973;0.00159463;0.192375;322108;0.000875457;0;1.23982e-07;0.197872;0.234779;0.00756873;40.8016;39.1984
0.00163296;0.000488544;0.000136097;0;0;0;0;0;0.000793953;0.00160953;0.182406;320628;0.000819306;0;5.79748e-08;0.187888;0.216483;0.00766173;40.8092;39.1908
0.00159604;0.000484145;0.000142417;0;0;0;0;0;0.000792983;0.00162669;0.191496;324268;0.000834096;0;1.08965e-07;0.196976;0.225623;0.00763486;40.8169;39.1831
0.00157133;0.000489709;0.00013517;0;0;0;0;0;0.000809668;0.00188879;0.18282;324476;0.000859349;0;1.55997e-07;0.188576;0.233468;0.00766757;40.8245;39.1755
0.00695886;0.00253186;0.000135502;0;0;0;0;0;0.000885199;0.00176156;0.237109;326236;0.000890472;0;1.13971e-07;0.250276;0.300683;0.00767978;40.8322;39.1678
0.00167031;0.000485721;0.000138729;0;0;0;0;0;0.000829309;0.00160649;0.184879;324644;0.000877678;0;1.15018e-07;0.19049;0.219083;0.00789442;40.8401;39.1599
0.0029595;0.000748287;0.000135499;0;0;0;0;0;0.000864492;0.00163681;0.204722;322772;0.000848339;0;1.07917e-07;0.211917;0.255354;0.00758287;40.8477;39.1523
0.00159306;0.00050261;0.000134468;0;0;0;0;0;0.000790657;0.00159595;0.184495;322940;0.00082961;0;1.16066e-07;0.189983;0.218598;0.0077491;40.8554;39.1446
0.00159727;0.000494662;0.00013307;0;0;0;0;0;0.000846026;0.00169333;0.209005;323288;0.000848019;0;1.20024e-07;0.21462;0.251389;0.00750503;40.8629;39.1371
0.00154978;0.000490099;0.00013385;0;0;0;0;0;0.000799186;0.00160434;0.18597;323732;0.000844937;0;1.15018e-07;0.191395;0.219955;0.006549;40.8695;39.1305
0.00159035;0.00045437;0.00013832;0;0;0;0;0;0.000853231;0.00172149;0.185346;323228;0.000844135;0;1.17929e-07;0.191002;0.228042;0.00463085;40.8741;39.1259
0.00161982;0.000490939;0.000141875;0;0;0;0;0;0.000813015;0.00164585;0.186057;323160;0.00131325;0;1.28057e-07;0.192095;0.220601;0.00778051;40.8819;39.1181
0.00196661;0.000449347;0.000130223;0;0;0;0;0;0.000813025;0.00166728;0.183234;322700;0.00081871;0;1.33994e-07;0.189081;0.225902;0.00778553;40.8897;39.1103
0.00601411;0.000793674;0.000143674;0;0;0;0;0;0.00378509;0.00353172;0.186357;323064;0.000946825;0;1.64029e-07;0.20167;0.228995;0.00717782;40.8969;39.1031
0.00289372;0.000714615;0.000135205;0;0;0;0;0;0.000863645;0.00174224;0.20657;325812;0.000824379;0;1.07917e-07;0.213746;0.240856;0.00749338;40.9044;39.0956
0.00160306;0.000489014;0.00013392;0;0;0;0;0;0.000793121;0.00162891;0.186599;325520;0.000841518;0;1.14087e-07;0.192091;0.220723;0.00760115;40.912;39.088
0.00157494;0.000503513;0.000138201;0;0;0;0;0;0.000797824;0.00169614;0.183844;326792;0.000832307;0;1.12923e-07;0.189389;0.218098;0.00783543;40.9198;39.0802
0.00165213;0.000487064;0.000134444;0;0;0;0;0;0.00081511;0.00161593;0.187433;325832;0.000845979;0;2.60072e-07;0.192987;0.238079;0.00766079;40.9275;39.0725
0.00165111;0.000492211;0.000136555;0;0;0;0;0;0.000819482;0.00164419;0.201558;324168;0.000812895;0;4.50527e-08;0.207117;0.235596;0.00759472;40.9351;39.0649
0.00156319;0.000455491;0.00012971;0;0;0;0;0;0.000825976;0.00168525;0.185559;324436;0.000836025;0;1.07917e-07;0.191058;0.219518;0.00785318;40.9429;39.0571
0.00159006;0.000486691;0.00013503;0;0;0;0;0;0.000829729;0.00162113;0.181549;323376;0.000810856;0;4.61005e-08;0.187024;0.215642;0.00789059;40.9508;39.0492
0.00160136;0.000460069;0.000135656;0;0;0;0;0;0.000830109;0.00163437;0.190017;323804;0.000820395;0;1.14087e-07;0.195502;0.224299;0.00704049;40.9578;39.0422
0.00162798;0.000493744;0.000148442;0;0;0;0;0;0.000804629;0.00165189;0.18355;324388;0.000855624;0;4.70318e-08;0.189135;0.23457;0.00743577;40.9653;39.0347
0.00158728;0.00049322;0.000137929;0;0;0;0;0;0.000829759;0.0016893;0.191012;323804;0.00082862;0;1.03959e-07;0.19658;0.233263;0.00717915;40.9725;39.0275
